68.121	74.428	71.451	90.169	80.208	74.162	79.503	83.616	74.006	83.56	78.362	101.79	108.42	98.971	100.77	97.356	75.501	88.392	85.936	88.683	77.588	75.413	85.328	86.959	89.221	82.974	88.308	96.76	101.43	75.32	104.78	119.15	72.276	75.621	92.616	104.35	96.145	76.352	82.072	73.839	75.413	81.743	84.063	82.812	89.209	91.515	80.198	61.232	72.729	79.48	90.357	89.646	85.598	80.068	106.27	80.141	85.044	90.631	86.014	96.054	90.762	89.976	87.187	128.52	89.089	66.371	79.402	69.737	72.235	82.613	79.648	73.335	81.257	72.438	92.46	80.035	64.207	76.386	79.391	92.663	78.287	76.747	78.368	89.404	75.428	83.184	86.577	132.76	84.576	77.3	66.767	86.121	80.348	71.402	95.152	72.457	86.308	103.27	65.266	89.586	89.526	90.547	78.189	86.188	65.408	79.154	75.944	78.8	124.96	83.478	76	95.816	68.034	68.204	63.5	89.32	86.77	79.923	77.747	89.133	75.91
104.14	76.669	88.281	70.319	63	120.88	87.17	86.292	95.219	78.87	85.209	73.713	78.257	60.814	74.951	94.84	83.174	75.61	83.941	71.813	73.446	83.665	73.448	100.79	79.6	97.744	78.365	78.441	73.042	76.385	95.011	75.747	101.31	73.825	104.88	84.847	80.295	89.974	81.322	85.423	81.745	98.866	76.514	77.313	87.659	64.068	83.844	88.927	75.701	64.564	71.165	71.131	96.695	80.211	63.388	76.53	82.129	100.54	75.849	75.783	88.387	83.68	75.117	85.248	72.049	82.562	96.645	83.5	78.345	89.203	82.668	79.38	62.921	109.46	73.875	71.548	80.892	65.395	78.927	77.311	79.008	75.141	107.24	86.367	81.144	73.8	83.799	64.003	92.64	95.882	97.87	79.111	87.336	89.396	92.48	76.67	72.407	97.378	90.924	81.137	90.342	96.161	101.25	97.296	120.48	75.418	84.242	68.704	74.678	93.091	100.24	87.061	88.896	110.97	127.04	79.721	86.665	84.351	91.342	127.91	82.407
110.68	77.076	114.93	102.76	100.33	101.92	75.818	98.542	83.701	68.848	86.641	87.764	75.814	87.164	64.964	87.085	81.888	75.674	94.75	77.383	82.353	77.732	76.964	89.296	86.195	72.271	84.498	80.742	77.691	90.925	74.878	79.355	94.672	89.211	96.913	69.639	86.747	80.911	89.71	77.203	82.932	64.157	93.047	91.161	83.292	74.337	83.302	114.74	89.38	124.34	86.557	86.616	78.606	95.918	86.107	90.381	74.253	84.398	73.126	75.516	63.451	86.455	81.3	79.159	78.171	88.515	77.942	82.942	90.937	93.099	73.308	84.232	108.13	89.455	81.388	76.201	115.67	108.61	120.19	77.012	98.052	94.124	81.167	80.246	83.712	85.433	68.723	93.292	85.341	107.85	128.53	120.45	94.19	77.778	64.401	76.534	91.218	79.373	112.42	75.397	68.357	64.485	69.818	77.222	88.842	85.538	77.716	82.903	70.943	87.658	83.521	74.193	130.09	100.26	111.9	74.52	78.116	77.495	77.778	97.769	71.365
67.661	78.102	84.375	82.376	118.03	74.058	74.204	78.388	67.662	82.344	73.086	117.63	126.65	115.8	103.74	87.913	78.562	85.191	73.237	78.815	90.919	74.902	82.173	76.833	88.747	84.565	91.013	71.867	83.651	77.691	85.776	107.04	73.692	86.378	84.931	95.083	94.6	80.038	68.839	79.928	69.008	88.707	82.571	85.652	92.38	114.34	74.021	82.257	75.878	96.61	96.86	94.473	75.133	77.674	129.6	94.324	74.843	65.183	88.667	94.508	74.179	83.696	80.984	91.496	102.31	74.78	81.483	82.555	78.922	83.612	90.643	73.105	109.81	60.246	112.32	104.96	75.432	97.955	97.469	86.55	83.902	76.881	64.463	87.855	84.859	85.342	71.861	138.59	89.904	66.101	87.097	105.62	73.57	67.134	73.693	75.466	87.535	81.197	71.875	91.296	93.581	93.568	72.179	84.316	60.851	76.492	83.016	74.264	104.23	66.223	73.732	90.324	79.645	75.773	60.966	78.448	88.341	71.715	79.302	61.8	75.154
69.217	80.42	65.862	82.219	62.432	136.74	83.877	85.469	92.322	85.136	76.835	70.035	88.239	67.32	93.695	85.644	77.191	72.187	84.424	84.111	83.774	90.371	73.314	94.223	72.929	88.406	81.297	88.746	79.489	75.508	83.563	103.19	86.245	74.446	128.91	97.234	76.315	79.003	87.335	92.796	92.033	99.281	73.78	84.198	101.88	91.595	101.52	70.696	66.841	71.693	79.067	84.544	75.953	87.757	74.047	95.95	83.324	94.956	82.276	71.611	131.42	74.716	84.348	83.104	102.47	88.052	102.33	76.532	76.479	75.405	93.002	87.691	68.46	107.24	71.057	94.21	77.38	71.255	60.918	77.913	70.248	71.067	83.319	109.16	82.035	70.392	96.246	79.936	78.504	90.599	95.335	70.193	78.369	80.916	100.29	89.79	74.081	83.246	77.915	90.511	100.78	96.53	89.162	88.898	91.626	84.447	85.32	81.483	96.462	89.663	91.425	80.303	65.651	114.81	84.903	80.219	91.619	83.979	88.961	113.48	81.484
117.41	84.341	88.905	103.73	73.326	79.89	74.722	89.238	90.915	80.428	83.558	87.489	54.483	77.723	62.647	100.57	88.183	78.709	80.85	75.644	67.004	72.115	86.703	81.876	86.611	82.711	67.893	77.531	66.388	84.621	92.217	76.93	84.856	72.25	105.81	69.884	88.542	77.546	82.185	70.196	85.003	72.564	99.515	74.012	65.653	59.453	75.009	95.831	86.312	103.96	68.819	75.591	86.172	80.158	80.098	89.132	79.297	97.331	85.576	76.664	63.309	88.084	93.425	101.28	67.168	94.537	78.176	88.62	74.038	114.34	79.142	74.785	72.023	99.674	71.916	69.069	105.5	81.828	106.94	68.182	88.447	72.842	88.519	76.984	73.099	82.385	78.276	59.558	83.578	86.737	96.994	89.123	92.555	93.455	79.57	78.046	93.001	93.132	93.946	87.936	68.195	68.049	86.909	72.478	111.96	88.954	84.349	85.813	72.449	103.53	80.4	80.121	84.963	96.155	154.33	68.434	83.087	88.56	79.883	125.45	75.664
81.342	83.306	111.45	80.964	113.86	95.731	89.004	82.239	76.325	80.519	88.703	123.72	82.217	93.096	80.82	91.727	87.487	85.799	70.489	74.198	125.38	84.113	80.336	76.681	86.82	83.111	77.767	76.032	102.69	77.881	101.33	74.348	75.699	93.398	72.254	75.514	104.84	95.74	78.066	94.205	80.508	95.435	78.483	84.602	85.459	74.376	83.566	124.76	80.092	102.51	82.16	80.522	75.484	75.61	81.886	67.395	76.134	70.283	82.66	94.172	99.61	78.356	76.185	97.513	76.911	86.403	89.886	85.373	106.54	100.55	83.582	76.19	108.35	56.59	77.551	79.514	80.391	97.326	114.81	80.171	87.482	86.465	73.98	79.383	71.438	96.596	78.086	82.135	88.743	75.522	90.897	107.64	74.677	84.354	73.016	69.74	96.355	69.599	91.452	77.873	67.734	114.79	80.983	82.753	73.552	69.493	76.974	76.108	72.165	73.467	72.981	81.795	108.35	73.159	68.045	93.097	76.518	89.022	76.84	58.982	74.914
71.352	86.034	89.913	95.64	84.951	99.26	82.168	79.057	87.598	77.869	85.133	67.009	97.223	79.119	104.67	67.642	79.677	76.124	92.283	91.43	100.34	86.151	70.829	77.619	89.049	81.507	84.999	94.42	88.783	71.318	70.681	104.87	80.289	72.901	105.48	102.19	76.454	77.727	88.714	85.73	88.265	91.956	84.471	76.033	109.08	115.43	102.7	76.012	81.754	68.212	82.551	78.324	73.928	81.68	114.44	107.09	99.866	70.512	79.795	72.735	112.61	71.003	92.13	75.785	140.48	84.242	93.579	76.273	87.163	63.68	89.99	83.069	80.879	78.363	71.558	90.128	67.722	88.888	67.233	94.704	75.065	86.473	77.732	91.82	79.862	84.885	95.152	100.66	73.546	85.387	86.546	71.145	82.305	82.423	118.84	84.677	74.643	75.525	96.273	94.058	91.843	87.924	89.928	95.897	72.473	78.68	76.976	100.78	98.554	85.242	97.199	81.339	71.721	101.33	67.095	88.519	96.04	76.584	81.099	76.311	65.015
85.379	86.534	76.4	97.369	70.278	75.724	90.466	106.54	92.157	79.826	73.641	73.762	70.291	85.851	98.21	91.008	82.45	96.639	83.364	80.389	64.294	72.002	87.865	79.559	73.414	85.064	71.73	76.043	62.707	82.232	100.86	76.877	81.516	70.608	96.63	84.884	86.652	77.837	81.155	76.892	93.769	69.238	95.006	72.379	75.048	106.48	79.119	74.122	81.319	76.916	78.477	73.174	94.401	89.597	107.2	153.62	75.722	112.34	83.317	94.715	68.651	88.898	85.632	118.67	75.655	92.379	71.917	91.099	77.825	98.384	80.625	80.417	59.985	98.813	87.751	79.919	82.606	93.276	89.335	69.614	79.482	69.866	93.436	76.246	82.587	72.811	79.56	80.758	83.661	94.322	73.801	68.521	87.741	89.971	85.43	89.028	92.611	100.31	65.401	68.818	68.793	69.737	84.344	69.244	104.24	95.31	85.162	72.158	78.607	87.845	73.996	85.148	72.172	95.094	141.91	71.07	89.908	78.424	82.779	114.66	80.482
99.46	88.148	92.155	74.85	91.058	109.35	83.344	88.538	85.125	82.891	86.19	116.09	80.607	83.008	71.919	126.59	77.338	76.843	76.59	80.51	113.07	89.336	74.185	84.895	93.841	79.274	87.541	94.725	83.591	95.26	110.91	68.142	96.28	99.137	90.903	79.56	89.352	82.708	80.755	91.095	71.605	101.56	88.875	90.098	104.68	67.613	70.531	103.23	84.064	94.208	81.533	80.974	75.524	77.961	80.593	68.785	75.29	83.866	88.379	93.607	87.334	86.189	75.336	90.866	70.213	90.118	91.052	85.346	94.824	96.545	75.339	81.018	84.768	75.267	65.78	76.315	78.629	74.628	107.23	78.833	87.392	87.191	92.707	75.099	77.603	82.326	86.449	76.982	88.956	110.87	89.967	109.08	82.027	77.012	63.757	75.381	91.696	95.816	91.289	84.84	60.886	91.514	76.752	107.98	102.04	70.762	74.386	93.042	65.485	83.904	77.332	77.314	103.87	70.358	101.46	84.216	79.384	76.927	72.11	95.344	77.979
73.742	81.454	140.56	91.893	105.24	84.246	80.273	78.552	87.39	72.182	91.864	93.36	71.916	83.442	70.734	66.856	85.203	86.064	76.472	84.482	84.055	82.491	67.003	73.425	92.341	74.401	82.064	89.835	92.196	83.772	66.108	85.154	88.501	89.279	79.987	95.087	80.277	83.084	77.344	76.647	72.583	85.793	69.267	79.588	75.733	67.738	80.562	82.412	86.433	71.173	89.377	74.988	65.707	86.06	85.231	77.802	107.95	72.354	78.55	69.703	85.762	70.692	80.227	74.58	83.409	69.604	87.603	72.991	120.25	65.903	80.157	73.826	88.219	81.368	78.777	82.353	77.125	85.635	76.975	84.525	80.543	90.586	73.881	75.806	83.27	87.159	89.215	84.363	78.182	68.603	118.41	105.21	91.374	90.783	102.87	84.913	88.442	68.569	122.51	91.331	102.59	88.914	85.745	86.814	61.965	77.432	79.049	90.12	89.856	75.984	103.39	89.55	111.11	85.023	60.405	97.503	82.011	77.343	77.232	68.805	72.209
79.39	85.081	76.627	92.196	70.488	98.619	89.136	113.03	83.866	79.827	85.213	76.418	104.7	81.828	115.67	67.857	88.999	91.482	98.493	80.255	88.322	90.939	89.187	87.666	74.801	72.835	72.986	72.153	74.949	75.13	92.635	111.47	77.391	71.722	90.458	96.514	103.79	81.886	82.2	83.803	81.698	68.15	77.202	86.074	104.85	115.84	86.943	79.362	69.667	86.934	82.213	84.669	85.289	91.108	114.71	136.16	77.729	89.886	87.142	86.525	73.985	95.188	74.466	126.4	91.347	86.852	76.318	76.528	85.625	73.945	88.948	88.948	75.903	80.905	118.62	117.3	84.348	101.16	80.275	79.303	93.718	90.67	79.27	98.01	79.372	74.651	70.274	101.6	78.327	94.96	62.062	73.49	83.915	89.673	86.698	83.773	85.273	110.02	70.212	69.175	96.769	69.183	78.127	74.993	75.446	86.144	80.001	68.049	89.051	85.718	80.091	84.882	74.389	111.05	98.652	71.141	88.155	73.748	97.84	93.723	77.416
91.523	75.511	62.518	67.795	66.693	85.931	76.015	90.762	76.306	70.269	77.028	71.438	115.37	83.08	82.575	119.34	81.682	69.21	83.371	81.64	109.4	78.344	80.376	75.511	93.55	82.108	87.712	77.714	72.879	75.642	122.63	91.88	96.635	83.603	128.15	82.612	69.626	85.016	89.004	85.246	78.849	98.883	102.32	77.377	107.87	93.898	84.306	68.691	81.213	84.858	81.699	81.068	84.332	86.235	92.38	88.075	71.495	99.704	91.66	86.846	105.06	87.248	84.321	93.368	83.3	96.848	108.5	86.044	64.281	79.652	70.832	77.027	85.918	89.575	91.483	77.876	78.877	78.893	82.39	81.051	82.406	86.686	92.6	71.15	80.283	62.096	78.24	101.05	75.739	98.951	81.006	82.952	74.247	74.218	66.258	71.839	79.144	79.472	68.837	101.86	67.56	80.52	68.119	107.95	117.03	76.109	76.449	82.529	87.621	99.604	67.781	72.268	68.26	82.166	119.58	77.203	100.95	83.139	83.389	131.64	83.067
83.584	70.884	122.92	105.8	104.99	92.79	85.692	72.673	89.33	78.536	85.485	104.93	56.708	81.511	65.665	106.19	83.564	80.003	69.589	84.111	88.491	71.091	81.873	78.134	94.315	79.421	79.47	83.706	90.692	77.883	78.826	82.074	78.541	88.992	92.708	78.871	89.249	97.441	75.794	70.576	78.451	78.934	82.742	84.875	64.852	66.926	77.867	84.96	110.21	79.163	86.862	81.836	85.443	78.163	62.436	72.413	107.04	80.718	73.591	74.825	73.164	62.305	78.945	70.398	73.536	74.527	82.986	75.869	111.94	93.1	75.236	78.257	98.24	87.268	65.074	68.784	86.825	84.941	77.706	78.881	76.205	92.792	72.403	85.594	77.644	86.98	86.387	60.95	77.634	60.69	132.45	116.04	94.059	96.922	81.25	72.739	104.38	80.213	107.41	69.806	86.922	85.694	85.352	63.399	87.142	71.548	74.536	86.776	87.767	73.253	92.026	92.453	115.76	91.883	81.83	91.022	70.736	80.913	74.313	77.342	80.08
79.887	84.096	126.14	88.657	89.356	93.421	78.069	99.528	82.505	79.231	91.509	78.566	76.852	61.265	78.877	61.292	78.005	79.512	85.012	82.327	93.888	91.183	75.813	105.58	90.425	69.555	82.274	77.089	101.39	76.596	64.464	104.71	76.259	82.527	70.402	96.714	93.018	78.72	85.64	76.005	80.419	77.025	82.894	83.226	90.923	76.497	87.252	109.93	74.893	90.951	76.222	91.069	70.33	95.116	99.599	74.93	76.998	69.539	77.463	85.213	83.415	95.932	88.358	118.69	73.917	93.867	88.25	79.133	89.196	94.38	102.89	83.186	72.422	63.675	89.364	82.936	103.85	85.6	111.79	91.167	99.587	76.089	76.106	102.38	89.183	91.705	74.797	82.126	81.36	89.227	73.314	82.902	79.512	86.426	98.568	76.807	74.462	92.769	92.059	86.301	110.14	78.804	76.448	97.104	71.1	79.425	83.824	87.722	88.567	85.385	97.037	87.738	99.661	87.814	68.924	74.483	82.669	75.186	100.22	67.675	77.475
77.89	91.72	61.007	79.339	68.454	77.469	69.844	87.615	77.577	76.477	75.001	74.738	114.48	80.051	95.803	87.259	80.278	65.545	76.666	94.315	86.27	79.979	80.384	67.787	69.708	87.14	87.028	78.082	65.03	78.916	90.111	79.722	79.031	75.326	109.87	83.504	73.127	83.643	83.309	77.679	86.539	103.59	98.658	71.568	96.415	115.54	78.531	76.644	72.901	88.296	68.178	76.404	82.652	97.141	102.72	111.94	76.486	94.392	82.022	81.993	100.03	70.534	85.74	122.49	114.96	101.35	104.06	93.633	59.052	68.012	80.074	84.322	77.242	82.09	94.535	93.126	80.284	93.402	80.837	82.403	85.736	79.114	76.227	74.695	73.401	71.576	73.916	120.79	77.682	87.609	70.853	83.583	68.201	68.78	73.484	80.384	70.498	74.503	65.33	117	80.049	90.311	70.651	82.935	94.538	88.589	79.741	79.193	97.968	87.796	62.476	73.43	69.24	91.986	121.92	74.569	97.318	71.416	81.258	85.295	83.458
81.234	86.087	66.29	104.57	95.965	88.754	84.665	74.827	92.144	84.771	77.741	122.23	74.42	118.31	92.144	161.3	81.879	76.88	92.364	72.269	71.063	69.224	98.379	79.846	89.688	86.19	83.206	92.802	74.167	77.142	92.603	90.313	85.219	89.517	160.53	70.501	94.574	87.911	87.333	89.634	83.159	79.073	87.125	86.299	74.595	110.01	100.54	72.265	115.8	75.792	91.816	78.304	100.64	71.439	82.069	131.38	88.093	92.764	75.19	77.853	80.372	81.912	84.705	74.974	96.996	70.244	67.383	81.99	71.314	97.129	74.239	83.975	97.891	102.4	89.654	88.743	79.929	82.616	65.761	88.431	69.758	84.474	80.274	87.319	77.134	81.527	93.28	84.58	77.016	73.4	128.38	98.006	85.866	84.177	79.357	83.551	94.446	98.63	80.67	76.857	65.952	80.916	88.003	73.148	89.328	75.922	73.942	93.839	72.669	81.977	87.817	88.044	84.777	91.317	111.38	88.742	81.546	77.371	76.973	132.16	77.66
84.732	82.007	121.94	76.931	89.68	79.225	81.571	91.429	78.609	82.386	88.252	90.786	64.917	62.559	66.561	70.283	74.777	77.422	69.726	73.662	86.943	85.975	68.863	86.555	87.628	74.532	74.732	84.14	98.331	86.675	76.345	79.429	75.361	99.304	69.396	94.214	88.72	86.086	79.135	72.044	82.666	83.809	82.937	75.95	76.613	60.255	73.885	115.34	75.275	95.97	66.284	86.148	77.352	81.921	71.949	68.055	94.98	71.187	81.17	79.553	80.407	73.256	80.921	110.5	71.912	83.666	96.995	75.956	103.95	92.052	78.847	81.707	84.581	68.421	68.716	70.142	99.483	76.994	123.9	79.204	95.707	75.668	83.315	87.956	85.284	90.457	85.439	67.18	86.457	82.918	82.178	115.89	90.052	97.637	112.89	80.045	79.459	66.557	111.15	83.399	98.122	87.424	86.063	84.143	69.798	76.729	97.993	91.484	76.565	70.538	93.194	100.12	102.32	69.29	74.366	82.17	73.891	79.396	79.131	73.955	79.702
90.407	94.692	106.48	90.837	73.989	79.617	79.653	94.076	79.756	83.554	104.12	63.03	82.177	69.344	73.616	64.095	92.339	82.645	76.215	84.04	76.95	86.769	69.693	91.809	66.052	77.114	83.85	84.637	79.919	79.444	76.284	72.668	86.548	75.462	78.324	98.679	69.742	84.503	79.611	76.5	87.002	92.103	76.432	74.901	84.038	67.049	74.96	113.51	64.826	90.869	78.701	87.448	69.243	113.86	77.486	93.719	79.633	81.093	84.155	83.407	89.273	76.434	74.021	137.95	77.637	95.617	98.304	87.071	100.24	66.887	93.561	92.304	69.229	68.437	74.082	86.441	106.01	89.069	125.94	83.097	97.717	77.268	81.094	110.29	76.981	86.847	73.503	73.898	85.757	102.94	68.298	78.056	89.422	83.084	86.025	90.184	77.066	65.857	95.613	87.928	90.721	89.195	84.495	81.355	81.288	76.277	90.09	67.127	95.07	82.764	78.403	78.999	89.049	101.75	100.28	89.163	80.765	70.12	86.43	69.811	73.321
83.179	87.094	65.899	95.222	88.186	93.933	94.454	93.286	87.683	79.8	74.2	113.98	107.76	117.26	100.73	136.48	80.687	89.374	97.601	68.728	63.828	74.689	91.209	98.209	97.205	89.269	84.361	96.865	73.006	74.304	97.886	94.204	82.154	88.234	176.08	76.362	90.352	80.866	87.424	86.699	83.371	82.719	82.733	83.585	88.413	131.37	89.22	62.096	96.699	75.46	97.386	67.205	83.26	72.443	104.27	146.34	81.742	98.4	83.716	80.532	82.194	99.332	84.61	82.931	99.847	71.239	60.624	68.278	74.891	101.26	72.205	75.959	95.123	103.08	104.5	91.613	69.356	71.131	64.908	85.462	69.239	83.286	85.486	82.081	81.256	75.69	79.915	103.43	78.408	84.202	109.01	77.287	90.164	80.096	71.734	87.962	84.611	117.83	72.643	69.188	62.241	75.007	74.688	70.247	86.514	74.297	72.434	82.773	76.887	83.711	84.977	80.52	69.142	84.584	105.44	79.968	83.118	78.317	73.858	130.41	71.968
70.269	78.402	89.638	67.932	80.596	87.02	74.437	77.191	80.703	86.741	75.581	89.864	88.907	95.589	90.925	111.94	83.607	81.448	66.605	86.438	105.48	74.302	82.414	65.583	77.465	89.598	72.552	82.952	81.755	84.385	99.008	107.94	78.68	89.338	90.239	76.529	79.437	86.924	72.282	68.826	69.711	99.504	84.887	96.706	78.935	90.04	94.357	75.909	90.638	91.375	83.569	84.912	82.566	73.495	87.699	90.988	100.64	104.41	83.456	101.99	92.041	80.834	69.473	75.214	88.386	85.133	122.05	80.962	79.45	75.186	77.144	84.039	97.433	90.817	74.907	78.305	81.991	98.489	88.541	76.404	92.433	96.613	96.563	62.227	79.177	72.901	91.917	107.55	80.072	74.365	85.967	101.05	74.838	100.6	96.936	84.779	85.107	73.457	73.07	84.778	84.223	77.508	95.543	76.509	85.04	82.181	91.387	68.067	92.248	81.948	76.444	91.242	86.638	78.081	70.506	66.795	86.319	82.348	73.339	101.71	72.233
109.06	85.905	151.34	93.508	94.416	98.691	79.986	104.89	74.672	76.875	97.92	69.596	69.837	62.344	60.035	53.677	76.773	84.754	83.967	70.514	86	119.87	65.369	102.44	81.732	70.136	85.042	81.916	94.415	87.722	80.577	83.675	95.084	85.248	75.785	100.14	89.974	79.946	85.01	84.26	77.164	77.178	72.937	75.821	97.159	60.016	79.882	110.97	69.851	97.739	77.068	89.165	68.953	114.68	78.614	67.165	68.69	75.303	78.889	79.299	83.249	104.96	86.953	142.12	63.856	98.365	79.944	82.406	123.51	90.175	96.63	77.842	66.64	71.349	69.636	82.949	120.22	82.304	118.31	81.676	95.864	75.921	86.03	105.3	76.192	97.176	70.268	67.803	92.061	102.31	74.901	76.237	79.881	70.418	84.019	74.051	76.705	91.376	108.39	83.036	93.389	91.651	75.482	86.458	66.628	74.551	74.596	79.324	86.53	93.782	82.331	78.077	112.59	86.976	84.638	80.041	81.04	77.364	89.422	73.806	79.939
96.981	80.28	103.15	90.243	82.637	79.242	90.896	90.919	83.289	76.067	83.885	89.915	76.408	86.793	79.912	94.38	81.893	79.111	84.648	78.516	70.742	83.79	76.405	86.483	80.333	76.07	78.075	74.145	77.272	91.388	78.511	73.03	82.302	78.026	112.36	87.109	100.92	91.798	82.573	89.214	76.659	74.049	75.088	76.019	66.739	71.668	78.383	76.853	83.711	75.473	86.889	71.524	76.309	100.3	77.167	79.695	80.738	80.119	81.448	74.997	82.904	75.721	82.835	94.224	72.997	81.775	67.376	84.269	100.9	95.555	83.184	71.365	75.057	78.579	81.754	72.895	83.19	81.405	82.111	73.893	79.52	84.654	76.855	75.532	77.282	83.15	77.609	74.115	78.507	80.657	93.432	73.399	94.338	88.53	74.774	76.115	89.528	87.796	94.586	69.601	81.962	76.184	74.669	74.559	81.444	76.452	69.196	66.013	76.201	81.214	73.324	97.104	90.284	92.326	82.881	82.43	86.299	85.558	71.636	83.315	80.335
74.704	67.514	63.02	69.073	83.921	111.15	75.711	69.036	85.822	83.842	70.834	82.614	106.96	107.27	116.47	181.9	80.361	79.636	69.694	83.925	119.16	75.804	86.137	58.458	82.133	95.535	73.468	78.468	74.905	68.695	128.38	142.7	76.375	80.39	112.49	80.92	70.322	82.133	78.388	74.181	75.326	97.825	102.11	100.69	93.211	118.86	108.42	64.812	95.839	87.873	91.716	87.613	97.32	66.362	110.97	102.33	105.68	110.57	85.798	99.455	84.112	69.552	77.998	73.986	119.89	75.699	123.28	73.592	69.951	79.378	73.488	91.889	113.46	106.58	89.4	84.318	71.091	109.94	76.053	76.087	85.298	89.942	94.836	61.634	82.395	69.362	89.18	116.59	75.34	70.348	106.98	108.19	66.036	93.688	79.513	80.548	73.842	92.347	58.347	97.522	73.295	88.747	79.511	102.15	107.87	79.548	93.045	103.81	81.239	74.279	86.965	81.983	68.658	77.374	95.005	66.148	107.75	85.25	86.891	174.74	84.153
100.34	90.756	103.11	81.501	97.163	91.121	90.247	115.82	80.736	74.842	82.103	80.065	94.003	82.73	89.772	92.544	73.987	79.047	88.912	69.722	87.961	93.868	90.625	102.94	82.647	75.531	77.297	72.708	84.406	77.181	91.731	91.839	88.089	86.338	99.851	83.623	94.763	86.254	87.205	83.245	82.428	72.367	84.3	85.471	93.101	104.43	81.115	80.945	80.532	93.397	75.769	78.81	83.376	99.583	92.21	116.33	72.985	75.108	75.3	78.01	77.874	96.038	81.811	106.06	88.703	97.721	70.094	84.524	92.582	94.121	89.38	83.565	80.881	78.922	94.774	88.578	88.654	88.525	80.335	86.184	83.025	76.11	85.26	100.44	80.406	92.86	74.932	84.519	84.249	95.763	85.408	72.488	83.918	68.708	71.859	75.416	68.506	95.788	90.677	76.109	90.102	86.872	74.617	81.755	74.717	84.194	71.296	82.428	77.257	94.169	82.27	79.837	84.133	88.143	101.3	77.186	74.896	82.669	83.642	94.284	75.825
93.981	85.365	138.57	103.85	79.322	90.005	90.823	84.647	80.552	72.061	111.84	83.714	72.989	72.526	58.268	60.553	91.294	67.364	74.674	80.911	67.285	87.824	67.821	91.206	81.744	70.696	81.624	71.164	82.985	87.78	72.449	73.725	75.879	81.828	86.279	101.81	94.889	91.569	80.185	86.411	79.716	80.669	90.679	63.694	64.794	65.201	74.982	114.03	71.759	86.127	71.838	78.204	69.417	109.69	68.079	70.685	80.828	74.624	75.722	60.191	96.747	72.111	87.696	134.02	67.078	94.011	84.336	89.037	117.07	80.011	104.35	77.451	75.57	66.865	68.13	79.997	116.35	90.844	99.625	77.934	92.397	81.876	73.355	90.699	82.474	86.579	74.609	60.524	79.403	82.64	82.957	81.697	97.773	80.9	93.243	70.915	87.706	76.055	117.4	88.486	99.291	85.478	76.283	81.256	71.977	72.98	79.361	90.575	87.976	87.901	85.111	88.212	105.51	101.5	80.019	91.679	70.245	69.016	90.953	73.692	76.957
74.068	66.63	80.315	74.339	80.335	88.213	70.224	80.85	80.891	83.962	77.781	91.714	76.266	83.508	84.849	134.71	85.062	89.412	77.647	78.396	114.29	78.192	77.445	77.891	103.6	84.6	89.382	89.22	81.308	77.171	95.985	127.49	75.554	85.286	83.591	72.83	76.155	85.71	88.216	68.031	77.849	98.575	95.941	103.22	103.25	70.129	89.542	77.931	92.77	84.105	75.43	86.046	84.076	59.808	92.256	70.608	105.27	85.48	80.81	107.99	84.432	81.692	82.897	66.729	90.66	77.125	111.12	74.498	76.086	87.238	77.441	81.083	95.338	88.918	78.767	81.481	90.895	83.843	102.42	78.543	88.886	78.493	85.41	92.804	73.59	76.146	97.275	82.774	91.307	70.142	96.727	105.13	72.175	94.565	89.973	83.997	86.99	82.066	73.329	98.254	75.387	99.989	101.76	113.36	93.981	78.771	89.517	104.27	74.674	71.213	102.15	73.243	79.812	71.56	75.591	75.944	85.351	87.92	76.857	110.29	82.509
79.794	88.129	63.661	87.303	86.533	73.988	96.547	97.138	98.517	82.512	68.103	100.68	93.603	112.19	98.441	127.99	89.697	89.171	92.383	77.371	79.071	66.807	91.559	88.768	75.617	76.954	78.559	78.666	80.089	73.689	97.577	92.706	82.072	81.294	117.21	72.265	86.06	87.098	80.811	83.214	81.057	74.044	97.051	71.845	85.192	139.3	77.176	62.057	98.841	76.321	86.512	74.721	105.92	75.257	95.183	173.77	77.556	94.205	79.41	91.483	71.369	79.035	86.62	99.749	105.39	82.275	78.417	79.967	67.568	91.918	76.371	85.03	90.552	92.412	107.09	85.109	73.154	83.805	67.909	86.164	84.059	77.74	81.97	79.021	86.418	72.603	82.01	101.22	78.664	94.55	97.096	86.157	75.097	76.49	76.875	90.308	84.272	91.465	73.805	78.869	72.162	64.519	79.652	63.793	96.179	97.646	81.068	76.156	83.457	82.37	74.428	90.898	69.548	88.186	114.33	76.223	74.74	72.012	80.373	107.34	79.472
